,Unnamed: 0,file,annotator,case,framenumber,class
68564,68564,Proefpersoon22017_Sessie3,Daen,visible,2803,1
68565,68565,Proefpersoon22017_Sessie3,Daen,visible,2804,1
68566,68566,Proefpersoon22017_Sessie3,Daen,visible,2805,1
68567,68567,Proefpersoon22017_Sessie3,Daen,visible,2806,1
68568,68568,Proefpersoon22017_Sessie3,Daen,visible,2807,1
68569,68569,Proefpersoon22017_Sessie3,Daen,visible,2808,1
68570,68570,Proefpersoon22017_Sessie3,Daen,visible,2809,1
68571,68571,Proefpersoon22017_Sessie3,Daen,visible,2810,1
68572,68572,Proefpersoon22017_Sessie3,Daen,visible,2811,1
68573,68573,Proefpersoon22017_Sessie3,Daen,visible,2812,1
68574,68574,Proefpersoon22017_Sessie3,Daen,visible,2813,1
68575,68575,Proefpersoon22017_Sessie3,Daen,visible,2814,1
68576,68576,Proefpersoon22017_Sessie3,Daen,visible,2815,1
68577,68577,Proefpersoon22017_Sessie3,Daen,visible,2816,1
68578,68578,Proefpersoon22017_Sessie3,Daen,visible,2817,1
68579,68579,Proefpersoon22017_Sessie3,Daen,visible,2818,1
68580,68580,Proefpersoon22017_Sessie3,Daen,visible,2819,1
68581,68581,Proefpersoon22017_Sessie3,Daen,visible,2820,1
68582,68582,Proefpersoon22017_Sessie3,Daen,visible,2821,1
68583,68583,Proefpersoon22017_Sessie3,Daen,visible,2822,1
68584,68584,Proefpersoon22017_Sessie3,Daen,visible,2823,1
68585,68585,Proefpersoon22017_Sessie3,Daen,visible,2824,1
68586,68586,Proefpersoon22017_Sessie3,Daen,visible,2825,1
68587,68587,Proefpersoon22017_Sessie3,Daen,visible,2826,1
68588,68588,Proefpersoon22017_Sessie3,Daen,visible,2827,1
68589,68589,Proefpersoon22017_Sessie3,Daen,visible,2828,1
68590,68590,Proefpersoon22017_Sessie3,Daen,visible,2829,1
68591,68591,Proefpersoon22017_Sessie3,Daen,visible,2830,1
68592,68592,Proefpersoon22017_Sessie3,Daen,visible,2831,1
68593,68593,Proefpersoon22017_Sessie3,Daen,visible,2832,1
68594,68594,Proefpersoon22017_Sessie3,Daen,visible,2833,1
68595,68595,Proefpersoon22017_Sessie3,Daen,visible,2834,1
68596,68596,Proefpersoon22017_Sessie3,Daen,visible,2835,1
68597,68597,Proefpersoon22017_Sessie3,Daen,visible,2836,1
68598,68598,Proefpersoon22017_Sessie3,Daen,visible,2837,1
68599,68599,Proefpersoon22017_Sessie3,Daen,visible,2838,1
68600,68600,Proefpersoon22017_Sessie3,Daen,visible,2839,1
68601,68601,Proefpersoon22017_Sessie3,Daen,visible,2840,1
68602,68602,Proefpersoon22017_Sessie3,Daen,visible,2841,1
68603,68603,Proefpersoon22017_Sessie3,Daen,visible,2842,1
68604,68604,Proefpersoon22017_Sessie3,Daen,visible,2843,1
68605,68605,Proefpersoon22017_Sessie3,Daen,visible,2844,1
68606,68606,Proefpersoon22017_Sessie3,Daen,visible,2845,1
68607,68607,Proefpersoon22017_Sessie3,Daen,visible,2846,1
68608,68608,Proefpersoon22017_Sessie3,Daen,visible,2847,1
68609,68609,Proefpersoon22017_Sessie3,Daen,visible,2848,1
68610,68610,Proefpersoon22017_Sessie3,Daen,visible,2849,1
68611,68611,Proefpersoon22017_Sessie3,Daen,visible,2850,1
68612,68612,Proefpersoon22017_Sessie3,Daen,visible,2851,1
68613,68613,Proefpersoon22017_Sessie3,Daen,visible,2852,1
68614,68614,Proefpersoon22017_Sessie3,Daen,visible,2853,1
68615,68615,Proefpersoon22017_Sessie3,Daen,visible,2854,1
68616,68616,Proefpersoon22017_Sessie3,Daen,visible,2855,1
68617,68617,Proefpersoon22017_Sessie3,Daen,visible,2856,1
68618,68618,Proefpersoon22017_Sessie3,Daen,visible,2857,1
68619,68619,Proefpersoon22017_Sessie3,Daen,visible,2858,1
68620,68620,Proefpersoon22017_Sessie3,Daen,visible,2859,1
68621,68621,Proefpersoon22017_Sessie3,Daen,visible,2860,1
68622,68622,Proefpersoon22017_Sessie3,Daen,visible,2861,1
68623,68623,Proefpersoon22017_Sessie3,Daen,visible,2862,1
68624,68624,Proefpersoon22017_Sessie3,Daen,visible,2863,1
68625,68625,Proefpersoon22017_Sessie3,Daen,visible,2864,1
68626,68626,Proefpersoon22017_Sessie3,Daen,visible,2865,1
68627,68627,Proefpersoon22017_Sessie3,Daen,visible,2866,1
68628,68628,Proefpersoon22017_Sessie3,Daen,visible,2867,1
68629,68629,Proefpersoon22017_Sessie3,Daen,visible,2868,1
68630,68630,Proefpersoon22017_Sessie3,Daen,visible,2869,1
68631,68631,Proefpersoon22017_Sessie3,Daen,visible,2870,1
68632,68632,Proefpersoon22017_Sessie3,Daen,visible,2871,1
68633,68633,Proefpersoon22017_Sessie3,Daen,visible,2872,1
68634,68634,Proefpersoon22017_Sessie3,Daen,visible,2873,1
68635,68635,Proefpersoon22017_Sessie3,Daen,visible,2874,1
68636,68636,Proefpersoon22017_Sessie3,Daen,visible,2875,1
68637,68637,Proefpersoon22017_Sessie3,Daen,visible,2876,1
68638,68638,Proefpersoon22017_Sessie3,Daen,visible,2877,1
68639,68639,Proefpersoon22017_Sessie3,Daen,visible,2878,1
68640,68640,Proefpersoon22017_Sessie3,Daen,visible,2879,1
68641,68641,Proefpersoon22017_Sessie3,Daen,visible,2880,1
68642,68642,Proefpersoon22017_Sessie3,Daen,visible,2881,1
68643,68643,Proefpersoon22017_Sessie3,Daen,visible,2882,1
68644,68644,Proefpersoon22017_Sessie3,Daen,visible,2883,1
68645,68645,Proefpersoon22017_Sessie3,Daen,visible,2884,1
68646,68646,Proefpersoon22017_Sessie3,Daen,visible,2885,1
68647,68647,Proefpersoon22017_Sessie3,Daen,visible,2886,1
68648,68648,Proefpersoon22017_Sessie3,Daen,visible,2887,1
68649,68649,Proefpersoon22017_Sessie3,Daen,visible,2888,1
68650,68650,Proefpersoon22017_Sessie3,Daen,visible,2889,1
68651,68651,Proefpersoon22017_Sessie3,Daen,visible,2890,1
68652,68652,Proefpersoon22017_Sessie3,Daen,visible,2891,1
68653,68653,Proefpersoon22017_Sessie3,Daen,visible,2892,1
68654,68654,Proefpersoon22017_Sessie3,Daen,visible,2893,1
68655,68655,Proefpersoon22017_Sessie3,Daen,visible,2894,1
68656,68656,Proefpersoon22017_Sessie3,Daen,visible,2895,1
68657,68657,Proefpersoon22017_Sessie3,Daen,visible,2896,1
68658,68658,Proefpersoon22017_Sessie3,Daen,visible,2897,1
68659,68659,Proefpersoon22017_Sessie3,Daen,visible,2898,1
68660,68660,Proefpersoon22017_Sessie3,Daen,visible,2899,1
68661,68661,Proefpersoon22017_Sessie3,Daen,visible,2900,1
68662,68662,Proefpersoon22017_Sessie3,Daen,visible,2901,1
68663,68663,Proefpersoon22017_Sessie3,Daen,visible,2902,1
68664,68664,Proefpersoon22017_Sessie3,Daen,visible,2903,1
68665,68665,Proefpersoon22017_Sessie3,Daen,visible,2904,1
68666,68666,Proefpersoon22017_Sessie3,Daen,visible,2905,1
68667,68667,Proefpersoon22017_Sessie3,Daen,visible,2906,1
68668,68668,Proefpersoon22017_Sessie3,Daen,visible,2907,1
68669,68669,Proefpersoon22017_Sessie3,Daen,visible,2908,1
68670,68670,Proefpersoon22017_Sessie3,Daen,visible,2909,1
68671,68671,Proefpersoon22017_Sessie3,Daen,visible,2910,1
68672,68672,Proefpersoon22017_Sessie3,Daen,visible,2911,1
68673,68673,Proefpersoon22017_Sessie3,Daen,visible,2912,1
68674,68674,Proefpersoon22017_Sessie3,Daen,visible,2913,1
68675,68675,Proefpersoon22017_Sessie3,Daen,visible,2914,1
68676,68676,Proefpersoon22017_Sessie3,Daen,visible,2915,1
68677,68677,Proefpersoon22017_Sessie3,Daen,visible,2916,1
68678,68678,Proefpersoon22017_Sessie3,Daen,visible,2917,1
68679,68679,Proefpersoon22017_Sessie3,Daen,visible,2918,1
68680,68680,Proefpersoon22017_Sessie3,Daen,visible,2919,1
68681,68681,Proefpersoon22017_Sessie3,Daen,visible,2920,1
68682,68682,Proefpersoon22017_Sessie3,Daen,visible,2921,1
68683,68683,Proefpersoon22017_Sessie3,Daen,visible,2922,1
68684,68684,Proefpersoon22017_Sessie3,Daen,visible,2923,1
68685,68685,Proefpersoon22017_Sessie3,Daen,visible,2924,1
68686,68686,Proefpersoon22017_Sessie3,Daen,visible,2925,1
68687,68687,Proefpersoon22017_Sessie3,Daen,visible,2926,1
68688,68688,Proefpersoon22017_Sessie3,Daen,visible,2927,1
68689,68689,Proefpersoon22017_Sessie3,Daen,visible,2928,1
68690,68690,Proefpersoon22017_Sessie3,Daen,visible,2929,1
68691,68691,Proefpersoon22017_Sessie3,Daen,visible,2930,1
68692,68692,Proefpersoon22017_Sessie3,Daen,visible,2931,1
68693,68693,Proefpersoon22017_Sessie3,Daen,visible,2932,1
68694,68694,Proefpersoon22017_Sessie3,Daen,visible,2933,1
68695,68695,Proefpersoon22017_Sessie3,Daen,visible,2934,1
68696,68696,Proefpersoon22017_Sessie3,Daen,visible,2935,1
68697,68697,Proefpersoon22017_Sessie3,Daen,visible,2936,1
68698,68698,Proefpersoon22017_Sessie3,Daen,visible,2937,1
68699,68699,Proefpersoon22017_Sessie3,Daen,visible,2938,1
68700,68700,Proefpersoon22017_Sessie3,Daen,visible,2939,1
68701,68701,Proefpersoon22017_Sessie3,Daen,visible,2940,1
68702,68702,Proefpersoon22017_Sessie3,Daen,visible,2941,1
68703,68703,Proefpersoon22017_Sessie3,Daen,visible,2942,1
68704,68704,Proefpersoon22017_Sessie3,Daen,visible,2943,1
68705,68705,Proefpersoon22017_Sessie3,Daen,visible,2944,1
68706,68706,Proefpersoon22017_Sessie3,Daen,visible,2945,1
68707,68707,Proefpersoon22017_Sessie3,Daen,visible,2946,1
68708,68708,Proefpersoon22017_Sessie3,Daen,visible,2947,1
68709,68709,Proefpersoon22017_Sessie3,Daen,visible,2948,1
68710,68710,Proefpersoon22017_Sessie3,Daen,visible,2949,1
68711,68711,Proefpersoon22017_Sessie3,Daen,visible,2950,1
68712,68712,Proefpersoon22017_Sessie3,Daen,visible,2951,1
68713,68713,Proefpersoon22017_Sessie3,Daen,visible,2952,1
68714,68714,Proefpersoon22017_Sessie3,Daen,visible,2953,1
68715,68715,Proefpersoon22017_Sessie3,Daen,visible,2954,1
68716,68716,Proefpersoon22017_Sessie3,Daen,visible,2955,1
68717,68717,Proefpersoon22017_Sessie3,Daen,visible,2956,1
68718,68718,Proefpersoon22017_Sessie3,Daen,visible,2957,1
68719,68719,Proefpersoon22017_Sessie3,Daen,visible,2958,1
68720,68720,Proefpersoon22017_Sessie3,Daen,visible,2959,1
68721,68721,Proefpersoon22017_Sessie3,Daen,visible,2960,1
68722,68722,Proefpersoon22017_Sessie3,Daen,visible,2961,1
68723,68723,Proefpersoon22017_Sessie3,Daen,visible,2962,1
68724,68724,Proefpersoon22017_Sessie3,Daen,visible,2963,1
68725,68725,Proefpersoon22017_Sessie3,Daen,visible,2964,1
68726,68726,Proefpersoon22017_Sessie3,Daen,visible,2965,1
68727,68727,Proefpersoon22017_Sessie3,Daen,visible,2966,1
68728,68728,Proefpersoon22017_Sessie3,Daen,visible,2967,1
68729,68729,Proefpersoon22017_Sessie3,Daen,visible,2968,1
68730,68730,Proefpersoon22017_Sessie3,Daen,visible,2969,1
68731,68731,Proefpersoon22017_Sessie3,Daen,visible,2970,1
68732,68732,Proefpersoon22017_Sessie3,Daen,visible,2971,1
68733,68733,Proefpersoon22017_Sessie3,Daen,visible,2972,1
68734,68734,Proefpersoon22017_Sessie3,Daen,visible,2973,1
68735,68735,Proefpersoon22017_Sessie3,Daen,visible,2974,1
68736,68736,Proefpersoon22017_Sessie3,Daen,visible,2975,1
68737,68737,Proefpersoon22017_Sessie3,Daen,visible,2976,1
68738,68738,Proefpersoon22017_Sessie3,Daen,visible,2977,1
68739,68739,Proefpersoon22017_Sessie3,Daen,visible,2978,1
68740,68740,Proefpersoon22017_Sessie3,Daen,visible,2979,1
68741,68741,Proefpersoon22017_Sessie3,Daen,visible,2980,1
68742,68742,Proefpersoon22017_Sessie3,Daen,visible,2981,1
68743,68743,Proefpersoon22017_Sessie3,Daen,visible,2982,1
68744,68744,Proefpersoon22017_Sessie3,Daen,visible,2983,1
68745,68745,Proefpersoon22017_Sessie3,Daen,visible,2984,1
68746,68746,Proefpersoon22017_Sessie3,Daen,visible,2985,1
68747,68747,Proefpersoon22017_Sessie3,Daen,visible,2986,1
68748,68748,Proefpersoon22017_Sessie3,Daen,visible,2987,1
68749,68749,Proefpersoon22017_Sessie3,Daen,visible,2988,1
68750,68750,Proefpersoon22017_Sessie3,Daen,visible,2989,1
68751,68751,Proefpersoon22017_Sessie3,Daen,visible,2990,1
68752,68752,Proefpersoon22017_Sessie3,Daen,visible,2991,1
68753,68753,Proefpersoon22017_Sessie3,Daen,visible,2992,1
68754,68754,Proefpersoon22017_Sessie3,Daen,visible,2993,1
68755,68755,Proefpersoon22017_Sessie3,Daen,visible,2994,1
68756,68756,Proefpersoon22017_Sessie3,Daen,visible,2995,1
68757,68757,Proefpersoon22017_Sessie3,Daen,visible,2996,1
68758,68758,Proefpersoon22017_Sessie3,Daen,visible,2997,1
68759,68759,Proefpersoon22017_Sessie3,Daen,visible,2998,1
68760,68760,Proefpersoon22017_Sessie3,Daen,visible,2999,1
68761,68761,Proefpersoon22017_Sessie3,Daen,visible,3000,1
68762,68762,Proefpersoon22017_Sessie3,Daen,visible,3001,1
68763,68763,Proefpersoon22017_Sessie3,Daen,visible,3002,1
68764,68764,Proefpersoon22017_Sessie3,Daen,visible,3003,1
68765,68765,Proefpersoon22017_Sessie3,Daen,visible,3004,1
68766,68766,Proefpersoon22017_Sessie3,Daen,visible,3005,1
68767,68767,Proefpersoon22017_Sessie3,Daen,visible,3006,1
68768,68768,Proefpersoon22017_Sessie3,Daen,visible,3007,1
68769,68769,Proefpersoon22017_Sessie3,Daen,visible,3008,1
68770,68770,Proefpersoon22017_Sessie3,Daen,visible,3009,1
68771,68771,Proefpersoon22017_Sessie3,Daen,visible,3010,1
68772,68772,Proefpersoon22017_Sessie3,Daen,visible,3011,1
68773,68773,Proefpersoon22017_Sessie3,Daen,visible,3012,1
68774,68774,Proefpersoon22017_Sessie3,Daen,visible,3013,1
68775,68775,Proefpersoon22017_Sessie3,Daen,visible,3014,1
68776,68776,Proefpersoon22017_Sessie3,Daen,visible,3015,1
68777,68777,Proefpersoon22017_Sessie3,Daen,visible,3016,1
68778,68778,Proefpersoon22017_Sessie3,Daen,visible,3017,1
68779,68779,Proefpersoon22017_Sessie3,Daen,visible,3018,1
68780,68780,Proefpersoon22017_Sessie3,Daen,visible,3019,1
68781,68781,Proefpersoon22017_Sessie3,Daen,visible,3020,1
68782,68782,Proefpersoon22017_Sessie3,Daen,visible,3021,1
68783,68783,Proefpersoon22017_Sessie3,Daen,visible,3022,1
68784,68784,Proefpersoon22017_Sessie3,Daen,visible,3023,1
68785,68785,Proefpersoon22017_Sessie3,Daen,visible,3024,1
68786,68786,Proefpersoon22017_Sessie3,Daen,visible,3025,1
68787,68787,Proefpersoon22017_Sessie3,Daen,visible,3026,1
68788,68788,Proefpersoon22017_Sessie3,Daen,visible,3027,1
68789,68789,Proefpersoon22017_Sessie3,Daen,visible,3028,1
68790,68790,Proefpersoon22017_Sessie3,Daen,visible,3029,1
68791,68791,Proefpersoon22017_Sessie3,Daen,visible,3030,1
68792,68792,Proefpersoon22017_Sessie3,Daen,visible,3031,1
68793,68793,Proefpersoon22017_Sessie3,Daen,visible,3032,1
68794,68794,Proefpersoon22017_Sessie3,Daen,visible,3033,1
68795,68795,Proefpersoon22017_Sessie3,Daen,visible,3034,1
68796,68796,Proefpersoon22017_Sessie3,Daen,visible,3035,1
68797,68797,Proefpersoon22017_Sessie3,Daen,visible,3036,1
68798,68798,Proefpersoon22017_Sessie3,Daen,visible,3037,1
68799,68799,Proefpersoon22017_Sessie3,Daen,visible,3038,1
68800,68800,Proefpersoon22017_Sessie3,Daen,visible,3039,1
68801,68801,Proefpersoon22017_Sessie3,Daen,visible,3040,1
68802,68802,Proefpersoon22017_Sessie3,Daen,visible,3041,1
68803,68803,Proefpersoon22017_Sessie3,Daen,visible,3042,1
68804,68804,Proefpersoon22017_Sessie3,Daen,visible,3043,1
68805,68805,Proefpersoon22017_Sessie3,Daen,visible,3044,1
68806,68806,Proefpersoon22017_Sessie3,Daen,visible,3045,1
68807,68807,Proefpersoon22017_Sessie3,Daen,visible,3046,1
68808,68808,Proefpersoon22017_Sessie3,Daen,visible,3047,1
68809,68809,Proefpersoon22017_Sessie3,Daen,visible,3048,1
68810,68810,Proefpersoon22017_Sessie3,Daen,visible,3049,1
68811,68811,Proefpersoon22017_Sessie3,Daen,visible,3050,1
68812,68812,Proefpersoon22017_Sessie3,Daen,visible,3051,1
68813,68813,Proefpersoon22017_Sessie3,Daen,visible,3052,1
68814,68814,Proefpersoon22017_Sessie3,Daen,visible,3053,1
68815,68815,Proefpersoon22017_Sessie3,Daen,visible,3054,1
68816,68816,Proefpersoon22017_Sessie3,Daen,visible,3055,1
68817,68817,Proefpersoon22017_Sessie3,Daen,visible,3056,1
68818,68818,Proefpersoon22017_Sessie3,Daen,visible,3057,1
68819,68819,Proefpersoon22017_Sessie3,Daen,visible,3058,1
68820,68820,Proefpersoon22017_Sessie3,Daen,visible,3059,1
68821,68821,Proefpersoon22017_Sessie3,Daen,visible,3060,1
68822,68822,Proefpersoon22017_Sessie3,Daen,visible,3061,1
68823,68823,Proefpersoon22017_Sessie3,Daen,visible,3062,1
68824,68824,Proefpersoon22017_Sessie3,Daen,visible,3063,1
68825,68825,Proefpersoon22017_Sessie3,Daen,visible,3064,1
68826,68826,Proefpersoon22017_Sessie3,Daen,visible,3065,1
68827,68827,Proefpersoon22017_Sessie3,Daen,visible,3066,1
68828,68828,Proefpersoon22017_Sessie3,Daen,visible,3067,1
68829,68829,Proefpersoon22017_Sessie3,Daen,visible,3068,1
68830,68830,Proefpersoon22017_Sessie3,Daen,visible,3069,1
68831,68831,Proefpersoon22017_Sessie3,Daen,visible,3070,1
68832,68832,Proefpersoon22017_Sessie3,Daen,visible,3071,1
68833,68833,Proefpersoon22017_Sessie3,Daen,visible,3072,1
68834,68834,Proefpersoon22017_Sessie3,Daen,visible,3073,1
68835,68835,Proefpersoon22017_Sessie3,Daen,visible,3074,1
68836,68836,Proefpersoon22017_Sessie3,Daen,visible,3075,1
68837,68837,Proefpersoon22017_Sessie3,Daen,visible,3076,1
68838,68838,Proefpersoon22017_Sessie3,Daen,visible,3077,1
68839,68839,Proefpersoon22017_Sessie3,Daen,visible,3078,1
68840,68840,Proefpersoon22017_Sessie3,Daen,visible,3079,1
68841,68841,Proefpersoon22017_Sessie3,Daen,visible,3080,1
68842,68842,Proefpersoon22017_Sessie3,Daen,visible,3081,1
68843,68843,Proefpersoon22017_Sessie3,Daen,visible,3082,1
68844,68844,Proefpersoon22017_Sessie3,Daen,visible,3083,1
68845,68845,Proefpersoon22017_Sessie3,Daen,visible,3084,1
68846,68846,Proefpersoon22017_Sessie3,Daen,visible,3085,1
68847,68847,Proefpersoon22017_Sessie3,Daen,visible,3086,1
68848,68848,Proefpersoon22017_Sessie3,Daen,visible,3087,1
68849,68849,Proefpersoon22017_Sessie3,Daen,visible,3088,1
68850,68850,Proefpersoon22017_Sessie3,Daen,visible,3089,1
68851,68851,Proefpersoon22017_Sessie3,Daen,visible,3090,1
68852,68852,Proefpersoon22017_Sessie3,Daen,visible,3091,1
68853,68853,Proefpersoon22017_Sessie3,Daen,visible,3092,1
68854,68854,Proefpersoon22017_Sessie3,Daen,visible,3093,1
68855,68855,Proefpersoon22017_Sessie3,Daen,visible,3094,1
68856,68856,Proefpersoon22017_Sessie3,Daen,visible,3095,1
68857,68857,Proefpersoon22017_Sessie3,Daen,visible,3096,1
68858,68858,Proefpersoon22017_Sessie3,Daen,visible,3097,1
68859,68859,Proefpersoon22017_Sessie3,Daen,visible,3098,1
68860,68860,Proefpersoon22017_Sessie3,Daen,visible,3099,1
68861,68861,Proefpersoon22017_Sessie3,Daen,visible,3100,1
68862,68862,Proefpersoon22017_Sessie3,Daen,visible,3101,1
68863,68863,Proefpersoon22017_Sessie3,Daen,visible,3102,1
68864,68864,Proefpersoon22017_Sessie3,Daen,visible,3103,1
68865,68865,Proefpersoon22017_Sessie3,Daen,visible,3104,1
68866,68866,Proefpersoon22017_Sessie3,Daen,visible,3105,1
68867,68867,Proefpersoon22017_Sessie3,Daen,visible,3106,1
68868,68868,Proefpersoon22017_Sessie3,Daen,visible,3107,1
68869,68869,Proefpersoon22017_Sessie3,Daen,visible,3108,1
68870,68870,Proefpersoon22017_Sessie3,Daen,visible,3109,1
68871,68871,Proefpersoon22017_Sessie3,Daen,visible,3110,1
68872,68872,Proefpersoon22017_Sessie3,Daen,visible,3111,1
68873,68873,Proefpersoon22017_Sessie3,Daen,visible,3112,1
68874,68874,Proefpersoon22017_Sessie3,Daen,visible,3113,1
68875,68875,Proefpersoon22017_Sessie3,Daen,visible,3114,1
68876,68876,Proefpersoon22017_Sessie3,Daen,visible,3115,1
68877,68877,Proefpersoon22017_Sessie3,Daen,visible,3116,1
68878,68878,Proefpersoon22017_Sessie3,Daen,visible,3117,1
68879,68879,Proefpersoon22017_Sessie3,Daen,visible,3118,1
68880,68880,Proefpersoon22017_Sessie3,Daen,visible,3119,1
68881,68881,Proefpersoon22017_Sessie3,Daen,visible,3120,1
68882,68882,Proefpersoon22017_Sessie3,Daen,visible,3121,1
68883,68883,Proefpersoon22017_Sessie3,Daen,visible,3122,1
68884,68884,Proefpersoon22017_Sessie3,Daen,visible,3123,1
68885,68885,Proefpersoon22017_Sessie3,Daen,visible,3124,1
68886,68886,Proefpersoon22017_Sessie3,Daen,visible,3125,1
68887,68887,Proefpersoon22017_Sessie3,Daen,visible,3126,1
68888,68888,Proefpersoon22017_Sessie3,Daen,visible,3127,1
68889,68889,Proefpersoon22017_Sessie3,Daen,visible,3128,1
68890,68890,Proefpersoon22017_Sessie3,Daen,visible,3129,1
68891,68891,Proefpersoon22017_Sessie3,Daen,visible,3130,1
68892,68892,Proefpersoon22017_Sessie3,Daen,visible,3131,1
68893,68893,Proefpersoon22017_Sessie3,Daen,visible,3132,1
68894,68894,Proefpersoon22017_Sessie3,Daen,visible,3133,1
68895,68895,Proefpersoon22017_Sessie3,Daen,visible,3134,1
68896,68896,Proefpersoon22017_Sessie3,Daen,visible,3135,1
68897,68897,Proefpersoon22017_Sessie3,Daen,visible,3136,1
68898,68898,Proefpersoon22017_Sessie3,Daen,visible,3137,1
68899,68899,Proefpersoon22017_Sessie3,Daen,visible,3138,1
68900,68900,Proefpersoon22017_Sessie3,Daen,visible,3139,1
68901,68901,Proefpersoon22017_Sessie3,Daen,visible,3140,1
68902,68902,Proefpersoon22017_Sessie3,Daen,visible,3141,1
68903,68903,Proefpersoon22017_Sessie3,Daen,visible,3142,1
68904,68904,Proefpersoon22017_Sessie3,Daen,visible,3143,1
68905,68905,Proefpersoon22017_Sessie3,Daen,visible,3144,1
68906,68906,Proefpersoon22017_Sessie3,Daen,visible,3145,1
68907,68907,Proefpersoon22017_Sessie3,Daen,visible,3146,1
68908,68908,Proefpersoon22017_Sessie3,Daen,visible,3147,1
68909,68909,Proefpersoon22017_Sessie3,Daen,visible,3148,1
68910,68910,Proefpersoon22017_Sessie3,Daen,visible,3149,1
68911,68911,Proefpersoon22017_Sessie3,Daen,visible,3150,1
68912,68912,Proefpersoon22017_Sessie3,Daen,visible,3151,1
68913,68913,Proefpersoon22017_Sessie3,Daen,visible,3152,1
68914,68914,Proefpersoon22017_Sessie3,Daen,visible,3153,1
68915,68915,Proefpersoon22017_Sessie3,Daen,visible,3154,1
68916,68916,Proefpersoon22017_Sessie3,Daen,visible,3155,1
68917,68917,Proefpersoon22017_Sessie3,Daen,visible,3156,1
68918,68918,Proefpersoon22017_Sessie3,Daen,visible,3157,1
68919,68919,Proefpersoon22017_Sessie3,Daen,visible,3158,1
68920,68920,Proefpersoon22017_Sessie3,Daen,visible,3159,1
68921,68921,Proefpersoon22017_Sessie3,Daen,visible,3160,1
68922,68922,Proefpersoon22017_Sessie3,Daen,visible,3161,1
68923,68923,Proefpersoon22017_Sessie3,Daen,visible,3162,1
68924,68924,Proefpersoon22017_Sessie3,Daen,visible,3163,1
68925,68925,Proefpersoon22017_Sessie3,Daen,visible,3164,1
68926,68926,Proefpersoon22017_Sessie3,Daen,visible,3165,1
68927,68927,Proefpersoon22017_Sessie3,Daen,visible,3166,1
68928,68928,Proefpersoon22017_Sessie3,Daen,visible,3167,1
68929,68929,Proefpersoon22017_Sessie3,Daen,visible,3168,1
68930,68930,Proefpersoon22017_Sessie3,Daen,visible,3169,1
68931,68931,Proefpersoon22017_Sessie3,Daen,visible,3170,1
68932,68932,Proefpersoon22017_Sessie3,Daen,visible,3171,1
68933,68933,Proefpersoon22017_Sessie3,Daen,visible,3172,1
68934,68934,Proefpersoon22017_Sessie3,Daen,visible,3173,1
68935,68935,Proefpersoon22017_Sessie3,Daen,visible,3174,1
68936,68936,Proefpersoon22017_Sessie3,Daen,visible,3175,1
68937,68937,Proefpersoon22017_Sessie3,Daen,visible,3176,1
68938,68938,Proefpersoon22017_Sessie3,Daen,visible,3177,1
68939,68939,Proefpersoon22017_Sessie3,Daen,visible,3178,1
68940,68940,Proefpersoon22017_Sessie3,Daen,visible,3179,1
68941,68941,Proefpersoon22017_Sessie3,Daen,visible,3180,1
68942,68942,Proefpersoon22017_Sessie3,Daen,visible,3181,1
68943,68943,Proefpersoon22017_Sessie3,Daen,visible,3182,1
68944,68944,Proefpersoon22017_Sessie3,Daen,visible,3183,1
68945,68945,Proefpersoon22017_Sessie3,Daen,visible,3184,1
68946,68946,Proefpersoon22017_Sessie3,Daen,visible,3185,1
68947,68947,Proefpersoon22017_Sessie3,Daen,visible,3186,1
68948,68948,Proefpersoon22017_Sessie3,Daen,visible,3187,1
68949,68949,Proefpersoon22017_Sessie3,Daen,visible,3188,1
68950,68950,Proefpersoon22017_Sessie3,Daen,visible,3189,1
68951,68951,Proefpersoon22017_Sessie3,Daen,visible,3190,1
68952,68952,Proefpersoon22017_Sessie3,Daen,visible,3191,1
68953,68953,Proefpersoon22017_Sessie3,Daen,visible,3192,1
68954,68954,Proefpersoon22017_Sessie3,Daen,visible,3193,1
68955,68955,Proefpersoon22017_Sessie3,Daen,visible,3194,1
68956,68956,Proefpersoon22017_Sessie3,Daen,visible,3195,1
68957,68957,Proefpersoon22017_Sessie3,Daen,visible,3196,1
68958,68958,Proefpersoon22017_Sessie3,Daen,visible,3197,1
68959,68959,Proefpersoon22017_Sessie3,Daen,visible,3198,1
68960,68960,Proefpersoon22017_Sessie3,Daen,visible,3199,1
68961,68961,Proefpersoon22017_Sessie3,Daen,visible,3200,1
68962,68962,Proefpersoon22017_Sessie3,Daen,visible,3201,1
68963,68963,Proefpersoon22017_Sessie3,Daen,visible,3202,1
68964,68964,Proefpersoon22017_Sessie3,Daen,visible,3203,1
68965,68965,Proefpersoon22017_Sessie3,Daen,visible,3204,1
68966,68966,Proefpersoon22017_Sessie3,Daen,visible,3205,1
68967,68967,Proefpersoon22017_Sessie3,Daen,visible,3206,1
68968,68968,Proefpersoon22017_Sessie3,Daen,visible,3207,1
68969,68969,Proefpersoon22017_Sessie3,Daen,visible,3208,1
68970,68970,Proefpersoon22017_Sessie3,Daen,visible,3209,1
68971,68971,Proefpersoon22017_Sessie3,Daen,visible,3210,1
68972,68972,Proefpersoon22017_Sessie3,Daen,visible,3211,1
68973,68973,Proefpersoon22017_Sessie3,Daen,visible,3212,1
68974,68974,Proefpersoon22017_Sessie3,Daen,visible,3213,1
