yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1.1195258106098416,-0.5708560365095369,2.0,19.445802347792224,570.0,243.0,654.55029296875,336.5192565917969,127.0,635.0
0.6747651253933766,-0.6092716026017119,1.0,15.757752447647029,570.0,244.0,654.2644653320312,336.3600769042969,284.0,656.0
0.005517537146426166,-0.6268838858387329,0.0,19.10722778501599,570.0,244.0,654.2965087890625,336.81243896484375,609.0,665.0
1.142431126513395,-0.7031871794950292,2.0,18.32534078993359,569.0,244.0,654.6631469726562,337.241943359375,167.0,704.0
-0.42177973553795334,-0.7469594278037897,0.0,20.252945493877235,569.0,244.0,654.3687744140625,337.5224304199219,803.0,725.0
1.4525557028209044,-0.6175274019809576,2.0,19.956435888529924,569.0,244.0,654.2039794921875,338.049560546875,93.0,662.0
1.4610149677074322,-0.5435591679684427,2.0,16.0102604818762,569.0,243.0,654.314697265625,338.6853942871094,67.0,621.0
-0.9782312663434698,-0.5740438403343617,0.0,18.463526832682565,568.0,244.0,653.7275390625,339.2687072753906,1056.0,639.0
1.6002093431381677,-0.3251466690683192,1.0,21.127440510970967,568.0,243.0,653.4357299804688,338.2437438964844,4.0,494.0
1.4594442352965034,-0.3512909214896271,1.0,20.216338669018803,569.0,243.0,653.3104858398438,338.1708068847656,14.0,510.0
0.5875220986112528,-0.4809365328318835,2.0,20.0718975517314,568.0,243.0,650.9017333984375,336.4214172363281,294.0,585.0
1.5039829413669887,-0.4898069897907194,2.0,19.65125072035308,567.0,243.0,649.9768676757812,335.8005065917969,45.0,590.0
-0.24092340064623632,-0.54175594159435,0.0,18.469136672273645,564.0,243.0,649.63232421875,336.4902038574219,737.0,619.0
0.40300498248511274,-0.5835752938757554,1.0,7.139654039552927,565.0,244.0,647.9246826171875,335.3945617675781,397.0,642.0
-0.23194375408270712,-0.6386707705073147,0.0,14.62178886049649,564.0,244.0,648.3898315429688,335.3670654296875,724.0,671.0
1.0112363543650398,-0.6006959575755477,2.0,20.561321633413403,564.0,244.0,648.780029296875,335.772705078125,159.0,651.0
1.0127439698581335,-0.6213969750448427,2.0,20.031157319629973,564.0,244.0,648.3792724609375,335.5600891113281,165.0,662.0
1.089453928212885,-0.5700578871308402,2.0,20.74878182708623,566.0,244.0,648.8394775390625,335.20318603515625,129.0,634.0
0.31694599712363825,-0.5164801460045171,0.0,19.72685413815322,567.0,244.0,648.43359375,335.33087158203125,434.0,605.0
-0.40812464336468113,-0.48212243846529584,0.0,19.041216660991942,568.0,244.0,649.179443359375,335.42376708984375,833.0,586.0
0.19938128343430828,-0.5302361719831034,0.0,19.80650157722748,569.0,244.0,649.4269409179688,335.761474609375,500.0,613.0
-0.2663723017069245,-0.4746245747322867,0.0,20.800023803738178,568.0,244.0,649.3002319335938,334.5468444824219,758.0,581.0
0.40390193514025147,-0.5449496043735731,1.0,21.043699890624843,569.0,244.0,650.3114013671875,334.8779296875,394.0,621.0
0.3715695616100355,-0.5209230976510962,0.0,20.650304513295687,569.0,244.0,650.4338989257812,335.60308837890625,407.0,608.0
-0.75090277042987,-0.4365469637824428,3.0,20.332667584495162,571.0,245.0,650.9515991210938,334.5117492675781,1006.0,560.0
1.195457326977963,-0.5583093519819556,2.0,20.46181615946766,572.0,246.0,653.243896484375,336.5180969238281,107.0,630.0
-0.2064130939765535,-0.45637473073030066,0.0,20.468206794913087,573.0,245.0,652.1826171875,333.62445068359375,730.0,571.0
0.634855792245776,-0.4907052740264031,2.0,20.697689567028217,573.0,246.0,652.2112426757812,333.5653076171875,277.0,591.0
1.0196631286862685,-0.5012623109035863,2.0,20.626642536784956,573.0,246.0,652.1441650390625,333.463623046875,134.0,597.0
0.6355748457400975,-0.5099420855283725,2.0,20.586147322129733,575.0,244.0,651.8309326171875,335.100830078125,281.0,601.0
-0.6584506005555512,-0.5077319281397158,0.0,20.579682838750195,575.0,244.0,652.437255859375,335.8190612792969,955.0,600.0
-0.4273313611463326,-0.5007211565700822,0.0,20.23594345539634,575.0,244.0,652.2203369140625,335.4041748046875,846.0,596.0
-0.45578830265826525,-0.4660795560586585,0.0,20.015003006327603,576.0,244.0,653.2418212890625,335.5116882324219,866.0,577.0
-1.6958868674086813,-0.44486854324061337,1.0,19.93774777772496,576.0,244.0,652.613525390625,334.85980224609375,1187.0,564.0
-1.4081769195738787,-0.4234023995901387,1.0,20.15523306102835,576.0,244.0,652.996826171875,334.67706298828125,1190.0,552.0
-1.4640641539975183,-0.4548207762342395,1.0,19.567730979528616,576.0,244.0,652.6553344726562,334.7010498046875,1186.0,570.0
-1.282495956146423,-0.4415845993004367,1.0,20.231648610320576,576.0,243.0,652.5432739257812,333.9999084472656,1169.0,562.0
-1.3703083667696059,-0.42300505595549887,1.0,19.648949227497166,576.0,243.0,653.3154907226562,334.01715087890625,1186.0,551.0
-0.13345260012052468,-0.5655257195877433,0.0,19.78016090848212,579.0,243.0,654.5886840820312,334.7568359375,688.0,631.0
-0.5993555885989109,-0.5057494710242608,0.0,17.879448224120587,579.0,243.0,654.310302734375,334.4333801269531,932.0,598.0
-0.4471996081427597,-0.5376107313576418,0.0,20.759873093808622,579.0,243.0,654.0125732421875,334.1253967285156,854.0,616.0
-1.147401650371919,-0.4602429722136408,1.0,20.25421690819623,580.0,243.0,653.7448120117188,333.88134765625,1139.0,572.0
-0.20451612433209007,-0.4252583565538149,0.0,20.71353294714333,580.0,243.0,655.6551513671875,334.2708740234375,735.0,552.0
-0.5935397774103959,-0.5477491193114644,0.0,20.641463006525655,579.0,243.0,655.3301391601562,334.6190185546875,923.0,621.0
-1.6739320336981771,-0.4898128487451176,1.0,20.512451339032452,579.0,243.0,656.1468505859375,335.3466491699219,1179.0,590.0
-1.6053174192669941,-0.4724796647903369,1.0,20.33976684189087,578.0,243.0,655.96630859375,335.77880859375,1186.0,580.0
-1.2212809348040252,-0.5100025392851173,1.0,15.71000400774581,578.0,243.0,655.8526000976562,335.5969543457031,1141.0,601.0
-1.7861770831100736,-0.464888590419175,1.0,19.38316642712892,577.0,243.0,656.12646484375,335.89666748046875,1175.0,576.0
0.24704174693458433,-0.541548481345433,0.0,19.693602156091238,577.0,243.0,656.31640625,335.2145080566406,482.0,619.0
-0.12862668590919207,-0.5827798076581486,0.0,19.870025155504603,577.0,243.0,656.2498779296875,335.1053161621094,685.0,641.0
-1.1634579817420614,-0.5352879222548746,3.0,18.15527391093566,577.0,243.0,656.1595458984375,334.4037170410156,1121.0,614.0
0.2828399583074295,-0.5431383885162102,0.0,18.11520504459369,577.0,243.0,656.5106201171875,334.5809326171875,463.0,619.0
-0.3490589261800317,-0.5396453864304623,0.0,17.275155069729895,577.0,243.0,656.623046875,334.3172302246094,804.0,617.0
-0.8575509204948562,-0.5658389073319366,0.0,20.311694600890085,577.0,243.0,656.9744873046875,334.37310791015625,1025.0,631.0
0.02638819797715914,-0.4881499709604721,0.0,19.955676298047873,577.0,243.0,657.4442138671875,334.5733642578125,602.0,588.0
0.8257948550245332,-0.4588591937112356,2.0,19.367950535419908,577.0,243.0,657.349365234375,334.88116455078125,195.0,571.0
-1.4601116234656772,-0.5036796622250511,1.0,20.660985389594398,577.0,242.0,658.2756958007812,335.2513732910156,1174.0,597.0
-0.5500812494780468,-0.4256557001884547,0.0,19.46168265929212,577.0,242.0,658.5369873046875,335.14056396484375,922.0,552.0
-1.4123982962177632,-0.36794633094698265,1.0,18.149067731704044,577.0,242.0,658.5834350585938,335.21380615234375,1207.0,518.0
-1.09234372431173,-0.3653052740939511,1.0,19.376987683522902,578.0,242.0,658.9950561523438,335.2675476074219,1149.0,517.0
-0.6270913460876502,-0.48730468363048096,0.0,14.364103986657488,577.0,242.0,658.6087646484375,334.8877868652344,949.0,588.0
-1.0178997165704724,-0.5597384042228921,3.0,19.88443778622697,577.0,242.0,658.91650390625,335.1124267578125,1079.0,628.0
0.10991611503862239,-0.6549341626522106,0.0,17.78106373417668,577.0,242.0,658.6132202148438,335.2627868652344,561.0,678.0
-0.8305738976006805,-0.6019481759201031,0.0,17.93119605319972,577.0,241.0,659.353271484375,335.24139404296875,1007.0,650.0
1.3320652403580135,-0.7055438107436404,2.0,21.939146035913986,578.0,241.0,659.426513671875,335.537109375,145.0,703.0
1.1674158385960827,-0.7631141629762103,2.0,14.495857885914738,578.0,241.0,659.54736328125,335.39984130859375,193.0,730.0
1.2970848857559316,-0.7841249060802814,2.0,19.824663232027223,578.0,241.0,659.475341796875,335.1584167480469,182.0,740.0
-0.6112274281062662,-0.6832805829789049,0.0,19.632853859584248,579.0,241.0,659.506103515625,334.9255065917969,904.0,691.0
-1.3240632402306525,-0.6271802956680588,3.0,20.182777072025253,578.0,240.0,659.7276611328125,334.33843994140625,1121.0,663.0
-0.993534588915392,-0.6117259718623289,0.0,20.671473561258335,579.0,240.0,659.7833862304688,334.4051208496094,1058.0,655.0
-0.4194947433226654,-0.8686389916934009,0.0,19.828412045572733,579.0,240.0,660.2669677734375,333.48565673828125,787.0,775.0
-0.529585029096579,-0.8393213165171547,0.0,20.58948215854814,580.0,240.0,660.418212890625,333.1278381347656,836.0,762.0
-1.3154146245906202,-0.5678410718394582,3.0,20.67707840353368,580.0,239.0,661.5320434570312,333.8018493652344,1142.0,630.0
-0.33705952125646166,-0.8648983156262757,0.0,19.597078873226277,580.0,239.0,663.9419555664062,333.1920471191406,758.0,773.0
-0.3766087950246834,-0.8463384796734044,0.0,20.1575578154136,582.0,238.0,664.9017944335938,332.2794189453125,779.0,764.0
-0.24149651291282134,-0.8174658187153104,0.0,20.9642873208743,582.0,238.0,664.9475708007812,332.3332824707031,728.0,752.0
-0.7455002818425351,-0.7148046871182818,0.0,20.4983163666753,583.0,237.0,666.810546875,331.9306640625,952.0,704.0
0.7188819867471932,-0.8054384506002945,1.0,19.523737263244133,585.0,237.0,667.3367919921875,331.8995666503906,334.0,746.0
0.8187670392239231,-0.7311330603937757,1.0,21.031143291230638,587.0,237.0,669.043212890625,333.0419006347656,280.0,712.0
-0.37884611665645895,-0.7892858459567459,0.0,20.60141556929757,588.0,236.0,669.9342041015625,331.70208740234375,795.0,737.0
-0.8609243466476594,-0.7257172560009906,0.0,20.541182232234682,590.0,236.0,670.6962890625,331.332763671875,993.0,708.0
-1.1141970915847021,-0.7507384533906121,0.0,20.422163793942936,589.0,236.0,670.677001953125,330.9755859375,1049.0,720.0
-0.06558833132647147,-0.7846237161524532,0.0,19.042340485421906,590.0,235.0,672.3324584960938,330.4469909667969,661.0,734.0
0.07749852035352385,-0.7233425152569669,0.0,19.416186389286228,592.0,234.0,672.951171875,329.2668762207031,595.0,705.0
0.8709101354710206,-0.7924677908271727,2.0,19.331975184594537,594.0,233.0,675.2230834960938,328.486572265625,290.0,736.0
0.3971433649258484,-0.7878205747249842,0.0,20.322717251738258,595.0,233.0,675.6365356445312,328.75787353515625,460.0,734.0
0.2978452731533719,-0.7586589607886166,0.0,20.9289296282066,595.0,231.0,680.3570556640625,330.2843933105469,501.0,720.0
0.16823028816365143,-0.762264614588475,0.0,18.52525948500508,595.0,231.0,680.5541381835938,330.47607421875,559.0,722.0
0.9091896140314925,-0.7593186257906294,2.0,19.6953592005973,595.0,230.0,681.5332641601562,330.3302307128906,272.0,721.0
1.0507267722731706,-0.7987435299359444,2.0,17.377432519213638,596.0,229.0,682.6980590820312,330.2369079589844,252.0,738.0
0.5789525788555958,-0.8177603643318732,0.0,21.06653005052788,596.0,228.0,685.236328125,331.6155700683594,401.0,746.0
1.2423699748441448,-0.7803895563353364,2.0,21.07785779256348,598.0,228.0,686.83984375,330.332763671875,211.0,729.0
1.2662537361321933,-0.705532092834844,1.0,20.848721033114952,598.0,227.0,687.6654663085938,332.4264221191406,177.0,694.0
1.3856768036301805,-0.7876650461173237,2.0,20.831325181528314,599.0,226.0,687.8685302734375,330.093017578125,199.0,732.0
1.3781533735507068,-0.7654966268873952,2.0,20.895356425827856,599.0,226.0,688.933349609375,329.7051086425781,190.0,720.0
1.2966792863219125,-0.7992348831570639,2.0,20.99219731435464,599.0,226.0,688.9930419921875,329.6318054199219,213.0,736.0
1.3845023495894557,-0.8233412847122433,2.0,21.03029968762692,599.0,226.0,689.7907104492188,329.54241943359375,216.0,746.0
1.3466593631316477,-0.8554105379267594,2.0,17.058614911581447,600.0,225.0,689.2603759765625,329.39508056640625,235.0,760.0
1.3058272446663348,-0.7874264268836526,2.0,20.96879405677262,600.0,225.0,690.4281616210938,329.1567077636719,209.0,730.0
1.2970452046556895,-0.7606693810955175,2.0,21.39798177681186,600.0,225.0,690.0072021484375,329.18701171875,199.0,718.0
1.2918656226515945,-0.7568307007002772,2.0,19.88000815239287,600.0,225.0,690.5865478515625,329.3183898925781,198.0,716.0
1.1630860712958317,-0.7409667827188933,1.0,14.519040580442601,601.0,224.0,690.6287231445312,329.4348449707031,212.0,708.0
1.2208915806526557,-0.7742405836944523,2.0,20.253141085690554,601.0,224.0,690.9569091796875,329.1595458984375,215.0,723.0
1.2726887322741518,-0.7785128267151574,2.0,20.692175629008386,601.0,224.0,692.1199951171875,329.4372863769531,210.0,725.0
1.272861837745007,-0.763981021911031,2.0,17.002947126045378,602.0,224.0,692.8204956054688,329.0956726074219,205.0,719.0
1.2688604382071629,-0.7560935377105434,1.0,19.91162424161864,602.0,224.0,692.89990234375,329.0028381347656,202.0,715.0
1.284752852012211,-0.797118469038778,2.0,20.040728370817387,602.0,224.0,693.1952514648438,329.0986633300781,218.0,734.0
1.317025837050118,-0.7908006519847831,2.0,21.224194029926274,602.0,223.0,693.163818359375,328.7384338378906,211.0,730.0
1.261466171440558,-0.8134234064966792,2.0,20.692481881823607,602.0,223.0,693.5521240234375,329.5990295410156,228.0,741.0
1.1450245127829144,-0.7705566329585456,2.0,20.709953289947958,601.0,224.0,693.1492919921875,329.47796630859375,229.0,722.0
0.5798615157356398,-0.3112481639714137,1.0,20.472202969572134,600.0,222.0,693.6994018554688,330.3583068847656,312.0,472.0
0.6539892730974505,-0.32684336899880867,1.0,20.659764158843057,600.0,223.0,693.2772216796875,330.2816162109375,277.0,481.0
0.7353991781439736,0.13194365304688577,1.0,20.660680068371352,599.0,221.0,693.1175537109375,331.24560546875,220.0,192.0
0.5640833515413564,0.10081769149047566,1.0,20.491106019375735,600.0,220.0,692.5848999023438,331.2767028808594,306.0,211.0
0.6617649045321548,0.04781492684350065,1.0,20.610526626143102,600.0,219.0,691.7059326171875,330.700927734375,252.0,243.0
0.5746459810568286,0.1312983691147596,1.0,20.320748043894284,599.0,220.0,690.9902954101562,331.1001281738281,299.0,191.0
0.7202348725809535,0.08458785517531478,1.0,20.314941103533787,599.0,220.0,689.7777099609375,330.358642578125,223.0,221.0
0.73285798983182,0.10522362519790276,1.0,20.084488562631385,599.0,220.0,689.7476806640625,330.5525207519531,218.0,208.0
0.769123319659865,0.09191900502408491,1.0,20.875284936443,598.0,219.0,688.8720703125,330.0405578613281,200.0,215.0
0.4582381445450291,0.05933229960976634,1.0,20.745292584367473,598.0,220.0,687.1692504882812,330.5150451660156,359.0,237.0
0.5020577971211929,0.06590045380622876,1.0,20.76665692939155,596.0,220.0,684.8614501953125,329.0918884277344,333.0,232.0
0.5664405154221855,0.10337432613695174,1.0,20.399815179591936,594.0,220.0,682.22265625,328.1236267089844,296.0,208.0
0.5391870564068596,0.059601278879864335,1.0,20.627758406161323,593.0,220.0,680.6383056640625,326.6454162597656,308.0,235.0
0.5763243051757966,0.04800374496478728,1.0,20.716295242611032,593.0,220.0,680.6094970703125,326.8267517089844,288.0,242.0
0.6459856750734353,0.07254264388099539,1.0,20.68268628601579,593.0,219.0,680.1690063476562,327.4325256347656,252.0,227.0
0.5648018724034598,0.024108532084051313,1.0,20.836292461922124,593.0,218.0,679.7081298828125,326.1917724609375,294.0,257.0
0.6393908892660721,0.08380941318868461,1.0,20.38137722252188,593.0,218.0,679.298828125,325.3927307128906,255.0,217.0
0.693432020422069,0.021527928987764528,1.0,19.833850344253612,593.0,216.0,680.5243530273438,325.3640441894531,227.0,256.0
0.6810717571707932,0.03932743244941812,1.0,20.856289003257004,593.0,214.0,680.33154296875,325.30157470703125,233.0,244.0
0.6612250817791957,0.03519180959263408,1.0,15.115044758047079,593.0,214.0,680.3290405273438,325.08306884765625,243.0,246.0
0.6579310178268767,0.008022772783863706,1.0,16.535271901536714,594.0,214.0,681.1477661132812,324.9068908691406,246.0,264.0
0.676358228357462,0.08022533099365597,1.0,14.49580778721669,595.0,214.0,681.6921997070312,324.8780822753906,239.0,218.0
0.7234919185941204,0.01488600522910691,1.0,20.08814387317704,595.0,215.0,683.0807495117188,323.9422607421875,215.0,259.0
0.8407213403022094,-0.008685899895293435,1.0,19.688055652043296,597.0,214.0,684.1751708984375,323.8108825683594,163.0,274.0
1.0333395261482614,-0.18097804135353374,1.0,21.420493544696846,599.0,214.0,686.273681640625,325.5120544433594,101.0,384.0
1.0169959728545541,-0.12102788837086899,1.0,18.458407780662764,599.0,214.0,686.33203125,325.4725341796875,102.0,346.0
0.9571651294887249,-0.09179942909114035,1.0,17.683383293491687,601.0,213.0,688.6951904296875,324.5555725097656,123.0,327.0
1.0853374801159494,-0.22389514863626966,1.0,14.022660635420532,603.0,212.0,690.7935791015625,324.97857666015625,94.0,410.0
0.9553512504702719,-0.06983234483962175,1.0,15.439875724266898,607.0,212.0,696.0753784179688,324.7093811035156,130.0,313.0
1.0015509701126395,-0.15419889132835093,1.0,22.0572901054403,611.0,211.0,698.7897338867188,324.85113525390625,121.0,365.0
0.46863592438902557,-0.15987834866905393,1.0,18.58682974386245,614.0,209.0,701.6320190429688,324.0315246582031,372.0,368.0
0.5298382957162455,-0.19327651926751963,1.0,17.432757409631794,614.0,209.0,701.7199096679688,324.2608337402344,340.0,389.0
0.6152698403248974,0.10505424815257373,1.0,18.54057279763773,617.0,210.0,708.4951782226562,326.6221923828125,295.0,201.0
0.6618527888481274,0.06023298069043114,1.0,17.38456309633351,623.0,209.0,712.08056640625,327.2496643066406,274.0,229.0
0.892368023322116,0.02865348280038054,1.0,19.822976728358885,627.0,207.0,713.7720947265625,324.8360595703125,172.0,247.0
0.8260076415956306,0.07634377370486549,1.0,19.537924770001165,630.0,206.0,717.0626831054688,325.39910888671875,204.0,216.0
0.6548878236492431,0.1073352456262266,1.0,21.287533433825136,633.0,208.0,721.3145751953125,327.1488952636719,289.0,198.0
0.7045115695051256,0.11703048357466006,1.0,20.16569868071849,633.0,208.0,721.318359375,326.8993835449219,265.0,192.0
0.8753400376282583,0.09700297954504616,1.0,20.807040346064362,636.0,207.0,726.2041015625,328.7074279785156,192.0,205.0
0.7682452754484659,0.11327169801212222,1.0,20.422064358436273,640.0,208.0,727.5457763671875,327.671142578125,241.0,195.0
0.9632914652603433,0.09731243886371338,1.0,20.5301223690651,642.0,210.0,728.4779052734375,327.9139099121094,162.0,206.0
0.6327385791791631,0.040483776994730526,1.0,20.480200001953143,644.0,212.0,729.8403930664062,326.1813659667969,308.0,243.0
0.8442191360779194,0.16710110786145785,1.0,20.461217241984897,645.0,214.0,730.2003173828125,326.7796630859375,215.0,164.0
0.9260333089779167,0.15227715428574976,1.0,20.504629584364032,645.0,214.0,730.1098022460938,326.8379211425781,181.0,173.0
0.8488170836999412,0.09354007117961613,1.0,20.42753474961768,646.0,215.0,731.9928588867188,327.1653747558594,210.0,211.0
0.8086036175558537,0.04683222040126142,1.0,20.31100608220664,648.0,215.0,734.1211547851562,327.1504821777344,229.0,241.0
0.872167946453865,0.08493113663982599,1.0,20.70709045489104,654.0,214.0,740.2819213867188,330.9644775390625,209.0,218.0
1.0076325647779445,0.009476858739046969,1.0,20.450043881033643,657.0,214.0,742.0409545898438,328.8273620605469,158.0,265.0
0.9773886421745687,0.121061444200604,1.0,20.38712311588321,658.0,214.0,741.6497802734375,327.4429931640625,172.0,193.0
0.9881816351243329,0.1578407641190343,1.0,20.616807821432257,658.0,214.0,741.5430297851562,326.9798583984375,171.0,169.0
0.9186736633054827,0.10565585624282263,1.0,20.51726769327098,659.0,214.0,742.1368408203125,327.1615295410156,194.0,203.0
0.9725408900422974,0.07609130603352597,1.0,20.548025200615317,660.0,214.0,743.6103515625,326.50567626953125,174.0,221.0
0.9707413920937308,0.037094638191495694,1.0,20.475800861151523,660.0,212.0,742.9207763671875,326.1686096191406,173.0,245.0
1.0212378558388324,-0.04046193907379188,1.0,20.3645544544841,660.0,211.0,742.8038330078125,324.15289306640625,156.0,293.0
1.0175115608415934,0.02892885365709473,1.0,16.15704402224996,658.0,209.0,741.3311157226562,323.6411437988281,155.0,247.0
1.0507853618171525,0.006612628986666748,1.0,17.100344102154306,658.0,209.0,741.234619140625,322.8668518066406,144.0,261.0
0.8940892243346342,0.16075612656434404,1.0,16.063852440808574,654.0,209.0,739.0231323242188,321.79095458984375,203.0,163.0
0.9168499305909964,0.15358689690985075,1.0,21.074045230044163,649.0,206.0,736.236572265625,321.923583984375,190.0,165.0
1.0335688243181171,0.09238905295648389,1.0,17.885090015947874,645.0,203.0,733.499755859375,322.2789306640625,142.0,203.0
0.693096728440828,0.1671304026334487,1.0,20.969737572306354,644.0,205.0,729.8046264648438,320.4181823730469,283.0,156.0
0.827333096870163,0.19392127056742783,1.0,21.004391873281687,642.0,204.0,727.1082153320312,319.11676025390625,222.0,138.0
0.7626704803386031,0.163174010518027,1.0,17.501790110577925,642.0,203.0,726.8744506835938,317.6512756347656,248.0,156.0
0.8187776918682833,0.15305000363409074,1.0,17.362254528595557,639.0,204.0,726.3233642578125,318.68304443359375,220.0,163.0
0.6327367149664,0.22050361298805374,3.0,19.565175206179795,633.0,203.0,723.590087890625,319.76495361328125,309.0,121.0
0.738804562229858,0.17825016544896555,1.0,17.6436608994502,630.0,204.0,719.9127807617188,320.2033386230469,250.0,149.0
0.9740591581797515,0.18762662301491653,1.0,19.407561644849782,629.0,204.0,716.757568359375,319.0216064453125,152.0,142.0
0.7257843676604605,0.18882131707992608,1.0,18.07539054924691,627.0,203.0,714.2735595703125,317.7962951660156,253.0,140.0
0.8009504915312929,0.12175226818737055,1.0,15.784497390139355,628.0,203.0,714.4439086914062,317.1064453125,215.0,182.0
0.863929723937814,0.15599785664469948,1.0,21.340714358400326,625.0,206.0,713.4945678710938,318.69000244140625,188.0,163.0
0.6885107650437116,0.12258397339580228,1.0,19.49678331040125,625.0,205.0,713.0551147460938,319.1611022949219,265.0,184.0
0.8427666480193902,0.08730587738384965,1.0,19.371707533357657,621.0,204.0,711.7514038085938,317.6631774902344,190.0,204.0
0.7477011181673766,0.14796469753258445,1.0,7.4012645116207665,618.0,203.0,710.8743896484375,319.62103271484375,234.0,167.0
0.7536093410457174,0.0735844724994344,1.0,21.033463550155208,617.0,203.0,709.2922973632812,319.30609130859375,226.0,214.0
0.8328572919193143,0.1542849114315605,1.0,18.877275100365456,618.0,204.0,709.9840698242188,320.788818359375,195.0,164.0
0.6974099841423202,0.19425043727816163,1.0,17.92836014840905,617.0,204.0,710.1572265625,321.42633056640625,260.0,138.0
0.47890427460404406,0.17701818712869488,3.0,20.970890873273802,619.0,205.0,710.0003662109375,319.9531555175781,374.0,149.0
0.4232324899125916,0.14863661307561143,1.0,14.090969868204892,618.0,205.0,710.4574584960938,321.8447570800781,404.0,168.0
0.47907684744268114,0.16253138974699086,1.0,20.958420986883198,619.0,205.0,710.7598266601562,321.3673400878906,373.0,159.0
0.47675989729431223,0.1401078396846327,1.0,20.82346516269325,618.0,205.0,711.0519409179688,321.35858154296875,373.0,174.0
0.42160822796375225,0.13643001421923326,1.0,20.904312634878863,618.0,207.0,711.18115234375,323.068359375,405.0,178.0
0.38608165902209524,0.16584729162024853,3.0,20.268115066613188,618.0,206.0,711.4112548828125,323.400390625,426.0,158.0
0.4252730039398103,0.1731965509644312,3.0,19.25962796805907,618.0,207.0,711.2830200195312,323.3446044921875,404.0,155.0
0.4100011066687509,0.18082810538416227,3.0,20.40964254085039,617.0,207.0,711.001708984375,323.9456787109375,413.0,150.0
0.47293772849783056,0.18819653948819348,3.0,20.77632641334661,617.0,207.0,710.6981811523438,324.1050109863281,377.0,145.0
0.34390144841298426,0.16052842629114228,3.0,20.567270302210062,617.0,207.0,710.7957763671875,323.360595703125,450.0,163.0
0.5448571926837473,0.13408776404050857,1.0,19.90737145867645,617.0,207.0,710.6424560546875,323.23565673828125,334.0,179.0
0.4610954500785752,0.1433851257220842,1.0,20.32094494750561,617.0,208.0,710.0051879882812,323.4336242675781,381.0,174.0
0.33928805445663995,0.08262670334858042,1.0,19.338303571840232,617.0,208.0,709.7869262695312,325.2342224121094,451.0,213.0
0.39684429193543247,0.0392693755376544,1.0,19.96479520194207,615.0,208.0,707.7569580078125,323.5317077636719,414.0,240.0
0.35975391480168095,0.0883964418502371,1.0,20.256466724620882,615.0,209.0,706.9866333007812,325.3919982910156,436.0,210.0
0.35739941408194187,0.08158833683955853,1.0,20.038526219232534,614.0,209.0,704.4043579101562,324.4447326660156,436.0,214.0
